    42,    20,    59
    11,   325,    92
  -128,   405,   253
  -150,   317,   250
  -355,   546,   761
  -421,   471,   947
  -415,   250,  1053
  -472,   194,  1410
  -432,  -116,  1686
  -521,    60,  2046
  -516,  -143,  1894
  -619,  -158,  1653
  -643,  -165,  1639
  -609,  -390,  1428
  -560,  -544,  1542
  -542,  -577,  1698
  -556,  -645,  1600
  -562,  -554,  1515
  -543,  -498,  1460
  -507,  -690,  1274
  -529, -1012,  1299
  -572,  -759,  1175
  -435,  -647,  1243
  -311, -1012,   983
  -292,  -871,   932
  -252,  -600,   757
  -187,  -661,   565
  -144,  -549,   451
  -116,  -366,   386
   -29,  -300,   433
    44,  -277,   355
    58,  -181,   223
    74,   -27,   101
    54,   127,   153
   103,   269,   181
    57,   158,   168
    61,    73,   365
   -68,   196,   557
  -304,   351,   755
  -335,   536,  1181
  -475,   288,  1307
  -439,   120,  1635
  -435,   -27,  1663
  -538,   218,  1775
  -522,    13,  1812
  -606,  -100,  1663
  -786,     3,  1488
  -706,  -243,  1606
  -596,  -511,  1536
  -591,  -514,  1452
  -630,  -414,  1386
  -556,  -518,  1398
  -574,  -766,  1309
  -757,  -629,  1302
  -563,  -456,  1519
  -416,  -960,  1265
  -389,  -998,  1182
  -415,  -772,  1177
  -389,  -841,   948
  -348,  -775,   805
  -320,  -695,   676
  -264,  -730,   498
  -181,  -614,   549
   -41,  -537,   489
    37,  -455,   391
    85,  -310,   339
    83,  -201,   288
     1,  -160,   169
   -59,   -10,   154
   -57,   231,   273
   -73,   330,   267
  -167,   360,   302
  -187,   374,   557
  -242,   441,   757
  -358,   522,  1059
  -396,   256,  1367
  -403,   122,  1569
  -477,   137,  1643
  -467,  -112,  1705
  -628,    94,  1958
  -712,  -144,  1817
  -623,  -385,  2002
  -612,  -494,  1794
  -598,  -479,  1678
  -596,  -488,  1571
  -642,  -460,  1435
  -688,  -390,  1419
  -633,  -503,  1320
  -465,  -890,  1327
  -501, -1225,  1361
  -580, -1154,  1330
  -540, -1050,  1230
  -447, -1059,   975
  -419,  -929,   709
  -454,  -690,   728
  -385,  -400,   686
  -218,  -317,   455
   -35,  -342,   497
   101,  -241,   477
    85,   -68,   420
    65,    15,   413
    17,   232,   236
    -6,   351,   267
   103,   243,    95
    63,   190,   -57
    -2,   277,   199
   -59,   165,   445
  -204,    12,   627
  -307,   -12,  1347
  -200,  -330,  1666
  -259,  -106,  1673
  -476,   -95,  1592
  -546,  -220,  1865
  -550,  -444,  1906
  -411,  -804,  1845
  -473,  -838,  1738
  -537,  -812,  1756
  -619,  -764,  1660
  -747,  -890,  1404
  -760,  -610,  1454
  -650,  -698,  1231
  -469, -1288,  1083
  -390, -1488,  1326
  -356, -1391,  1327
  -362, -1337,  1058
  -428, -1189,  1021
  -399,  -914,   794
  -285,  -729,   445
  -147,  -545,   132
   -79,  -368,   152
   -40,  -297,    18
     7,  -348,   -10
    25,  -315,   136
    78,  -152,   258
   114,  -150,    94
   131,   -80,    58
    13,    76,   104
   -62,   289,   303
  -218,   253,   483
  -210,   207,   708
  -462,   186,   991
  -399,   207,  1545
  -418,   209,  1532
  -387,    -4,  1763
  -486,   295,  1863
  -515,   151,  1967
  -330,  -251,  1978
  -221,  -381,  1653
  -343,  -280,  1702
  -312,  -498,  1724
  -437,  -542,  1675
  -659,  -527,  1465
  -603,  -571,  1514
  -573,  -782,  1434
  -630,  -852,  1337
  -651,  -806,  1279
  -607,  -857,  1162
  -510, -1016,  1056
  -507, -1018,  1001
  -473,  -940,   945
  -375,  -786,   580
  -172,  -510,   733
   -41,  -495,   627
    14,  -490,   443
  -105,  -205,   515
   -48,  -121,   448
    63,  -203,   144
   169,  -155,   -31
   146,    27,   -16
   120,   115,    38
     0,    18,   186
   -17,   132,   133
  -176,   311,   433
  -252,   299,   647
  -254,   418,   785
  -473,   390,  1130
  -483,   -82,  1577
  -548,   -46,  2047
  -659,   169,  1977
  -671,   -45,  1677
  -649,  -290,  1612
  -469,  -732,  1638
  -354,  -984,  1861
  -415,  -863,  2066
  -521,  -831,  1861
  -573,  -813,  1984
  -683,  -826,  1812
  -724,  -819,  1517
  -860, -1171,  1272
  -739,  -976,  1106
  -356, -1065,  1227
  -436, -1406,   792
  -503, -1188,   557
  -384,  -805,   391
  -176,  -767,   238
   -90,  -535,   313
   -64,  -323,   119
    72,  -144,   239
   291,  -345,    22
   363,  -352,   -26
   356,  -157,   172
   321,  -113,    63
   192,   -15,    85
    72,    29,    49
    61,   156,   203
  -192,   278,   468
  -195,   420,   530
  -408,   523,   643
  -634,   592,  1270
  -790,    13,  1379
  -748,   214,  2085
  -760,  -360,  1564
  -857,  -503,  2147
  -645,  -356,  2557
  -519,  -511,  1790
  -595,  -517,  1510
