  -430,  -479,   976
  -107, -1033,   842
    84, -1002,   842
   227, -1213,   711
   197, -1176,   677
   171, -1019,   740
   102,  -950,   745
   -13,  -811,   887
  -142,  -566,  1116
  -348,  -411,  1134
  -602,  -167,  1069
  -683,   280,  1204
  -706,   454,  1133
  -783,   606,   942
  -827,   793,  1014
  -800,   731,  1025
  -838,   703,   985
  -900,   723,  1003
  -881,   540,  1024
  -759,   300,  1086
  -712,     9,  1003
  -687,   -85,  1000
  -366,  -689,   904
    52, -1269,   784
   238, -1341,   910
   199, -1136,   903
   301, -1260,   803
   238, -1221,   733
    -2,  -903,   838
  -171,  -757,   894
  -398,  -555,  1012
  -656,  -119,  1133
  -762,   214,  1145
  -810,   567,  1337
  -785,   635,  1182
  -774,   604,   940
  -813,   730,  1013
  -838,   769,   995
  -806,   518,   862
  -759,   369,   912
  -801,   380,   978
  -506,    68,  1001
  -479,   -15,   991
  -405,  -193,  1025
  -496,  -231,  1072
  -598,  -134,  1220
  -131,  -708,  1002
   -10,  -751,   871
  -166,  -438,  1013
    14,  -852,   838
   145, -1044,   738
   217, -1014,   676
   213, -1075,   571
   113, -1207,   613
   -83, -1122,   880
  -369,  -860,  1130
  -658,  -452,  1178
  -854,    27,  1106
  -815,   304,  1236
  -948,   561,  1076
 -1053,   846,   926
 -1011,   930,   920
  -889,   719,   853
  -870,   669,   857
  -899,   629,   973
  -918,   434,  1045
  -878,   192,  1116
  -710,  -210,  1180
  -526,  -534,  1165
  -189,  -971,  1043
   -44, -1136,   804
   330, -1445,   720
   422, -1496,   496
   300, -1265,   493
   147, -1108,   700
   -19,  -926,   815
  -210,  -713,   832
  -437,  -350,   989
  -814,   642,  1477
  -888,   772,  1271
  -970,   813,  1027
 -1014,   848,  1074
  -997,   681,  1042
  -864,   364,   998
  -750,    94,   951
  -571,  -276,   896
  -290,  -740,  1009
   -35, -1003,  1002
   229, -1403,   757
   431, -1538,   707
   466, -1501,   638
   205, -1220,   535
   -46,  -914,   804
  -225,  -753,   928
  -413,  -498,   996
  -601,   -94,  1118
  -828,   350,  1219
  -973,   713,  1287
 -1006,   748,  1186
 -1082,   852,  1134
 -1170,   932,  1044
 -1135,   774,   928
  -988,   393,   914
  -907,   144,  1030
  -736,  -247,   985
  -267,  -952,   957
    27, -1153,   912
   297, -1417,   795
   429, -1574,   645
   445, -1595,   629
   179, -1256,   619
   -19,  -950,   771
  -130,  -861,   883
  -448,  -429,  1038
  -713,    63,  1140
  -950,   564,  1139
 -1033,   935,  1243
 -1153,   976,  1079
 -1190,  1049,  1148
 -1100,   826,  1066
  -943,   464,   929
  -802,   170,   986
  -590,  -303,  1005
  -290,  -752,   934
    82, -1031,   914
   480, -1544,   778
   667, -1779,   666
   509, -1656,   625
   192, -1217,   866
   -55,  -945,   968
  -230,  -777,  1005
  -674,  -318,   973
 -1016,   518,  1149
 -1095,   807,  1034
 -1145,   949,   827
 -1130,   967,   989
 -1090,   867,  1131
  -972,   655,  1096
  -940,   480,  1136
 -1018,   310,  1126
  -834,  -237,  1056
  -337, -1029,   923
  -313,  -768,  1031
   216, -1612,   855
   517, -1880,   553
   635, -1839,   512
   421, -1666,   509
    51, -1337,   780
  -304,  -982,   860
  -711,  -554,   983
  -957,   183,  1168
  -973,   565,  1094
  -985,   651,   992
  -997,   795,  1070
 -1063,   866,  1004
 -1042,   711,  1056
  -881,   321,  1258
  -829,    75,  1272
  -751,  -195,  1182
  -611,  -564,  1086
    -3, -1214,   904
   331, -1554,   562
   442, -1296,   566
   593, -1495,   532
   340, -1349,   487
   118, -1007,   783
   -46,  -967,   845
  -298,  -787,   958
  -536,  -363,  1101
  -711,  -170,   977
 -1164,   337,   891
 -1372,  1025,  1232
 -1280,  1044,  1262
 -1072,   834,  1153
  -795,   618,  1071
  -833,   446,  1210
  -909,   176,  1402
  -703,  -338,  1213
  -374,  -738,   936
  -392,  -600,   850
    69, -1173,   884
   249, -1406,   530
   420, -1389,   536
   501, -1613,   425
   324, -1405,   509
   126, -1215,   765
  -190,  -992,   920
  -527,  -570,  1162
  -700,  -335,  1175
  -932,  -150,  1005
 -1087,   262,  1034
 -1090,   419,   986
 -1121,   622,   899
 -1095,   878,   929
 -1068,   815,   865
  -995,   691,   961
  -920,   484,  1152
  -805,   196,  1338
  -684,  -167,  1281
  -585,  -471,  1095
  -327,  -833,   880
    34, -1092,   646
   254, -1006,   603
   563, -1368,   682
   564, -1446,   665
   385, -1247,   828
   202, -1114,  1066
  -112,  -881,  1100
  -417,  -634,  1020
  -719,  -224,   994
 -1000,   237,  1065
 -1258,   672,   918
 -1254,   908,   817
 -1071,   855,   851
  -984,   760,   789
  -965,   722,   927
  -914,   475,  1125
  -820,   135,  1209
  -757,  -111,  1108
  -586,  -441,  1038
  -297,  -831,   944
   -53,  -988,   788
   295, -1355,   736
   488, -1507,   667
   534, -1535,   632
   329, -1293,   678
    98, -1066,   881
  -167,  -904,  1016
  -478,  -598,  1087
  -715,  -270,  1106
  -894,    20,  1050
 -1034,   332,   947
 -1102,   567,   866
 -1109,   774,   823
 -1004,   739,   729
  -919,   689,   766
  -941,   699,   919
  -989,   556,  1147
  -936,   228,  1210
  -820,  -109,  1019
  -466,  -539,   955
  -160,  -881,   989
   128, -1103,   922
   388, -1403,   794
   514, -1452,   778
   437, -1343,   792
   203, -1147,   830
   -72,  -894,   959
  -317,  -603,   996
  -579,  -351,   937
  -937,   163,   994
 -1248,   527,   958
 -1401,   866,   965
 -1374,  1115,   967
 -1178,   903,   891
  -990,   583,   915
  -896,   337,  1065
  -841,    15,  1089
  -589,  -484,  1018
  -392,  -764,   943
  -118,  -949,   970
   306, -1459,   832
   438, -1501,   710
   434, -1426,   805
   229, -1271,   837
   -42, -1012,   965
  -346,  -631,   979
  -974,   337,  1019
 -1006,   515,   946
 -1022,   671,   807
 -1004,   751,   778
  -946,   691,   808
  -973,   780,   869
  -936,   651,  1001
  -835,   346,  1095
  -803,   163,  1131
  -747,   -92,  1097
  -509,  -545,  1028
  -182,  -822,   923
   213, -1192,   803
   412, -1270,   719
   557, -1428,   699
   450, -1440,   612
   136, -1100,   806
  -127,  -850,  1061
  -461,  -561,  1071
  -796,   -73,  1058
  -963,   261,  1041
 -1075,   442,   943
 -1262,   701,   728
 -1371,   959,   658
 -1324,  1008,   712
 -1193,   841,   848
 -1042,   476,   922
  -761,   -15,   923
  -638,  -266,   916
