  -309,    85,  1438
  -222,   208,  1275
   -32,   105,   953
   -90,   227,   821
  -315,  -106,   971
  -483,  -253,  1260
  -269,  -423,  1499
    85,  -538,  1188
   191,  -219,  1037
   200,    19,  1081
   200,   -15,   992
   129,     0,   993
    85,   166,  1058
    65,   308,  1059
    50,   319,  1081
    28,   378,  1206
   -73,   544,  1215
   -21,   383,   996
    21,   306,   826
   -39,   338,   733
   -64,   200,   630
    14,    37,   665
   -16,    93,   496
   -25,    31,   354
   -91,   -68,   267
  -103,  -116,   299
  -148,  -170,   234
  -253,  -287,   184
  -300,  -273,   266
  -159,  -437,   686
  -183,  -523,   586
  -294,  -242,   511
  -110,  -320,  1054
  -119,  -272,  1022
   -21,  -232,  1199
   -37,  -574,  1401
   -39,  -532,  1634
   -79,  -733,  1616
   -75,  -837,  1475
   -49,  -817,  1451
  -173,  -608,  1115
  -271,  -272,  1002
  -259,  -360,   964
  -283,  -516,  1373
  -360,  -697,  1495
  -460,  -739,  1237
  -493,  -616,  1325
  -351,  -756,  1517
  -534,  -539,  1513
  -729,    22,  2026
  -725,   345,  2217
  -703,   476,  1839
  -625,   335,  1630
  -588,   265,  1418
  -558,   191,  1177
  -453,   305,  1051
  -400,   265,   556
  -233,   186,   527
  -270,   315,   453
  -225,   243,   290
   -76,   -38,   245
    21,   -64,   370
    42,   -30,   392
    49,   -73,   304
    26,  -102,   218
   -18,   -94,   220
   -58,  -167,   253
  -106,  -265,   157
   -70,  -137,   636
   -27,  -263,   539
  -162,  -239,   383
   -43,  -264,   909
   -85,  -483,   900
  -179,  -352,  1198
  -114,  -564,  1402
  -206,  -656,  1223
  -230,  -569,  1392
  -199,  -515,  1686
   -98,  -613,  1582
  -184,  -713,  1522
  -255,  -539,  1619
  -294,  -507,  1485
  -328,  -668,  1231
  -536,  -397,  1146
  -623,   -77,  1475
  -544,    15,  1576
  -406,   -88,  1830
  -374,    13,  2000
  -396,    42,  1784
  -361,    94,  1651
  -312,   257,  1651
  -375,   356,  1471
  -422,   401,  1175
  -403,   492,  1063
  -305,   470,   955
  -294,   175,   513
  -241,   142,   508
  -231,   243,   614
  -183,   118,   430
     6,  -174,   251
    50,  -109,   257
    22,   -36,   290
    13,  -193,   220
     0,  -229,   231
    22,  -212,   320
    27,  -314,   352
    81,  -308,   653
   175,  -469,   763
    22,  -457,   722
   -89,  -237,  1083
     5,  -555,  1051
  -174,  -436,  1041
  -163,  -445,  1213
  -249,  -460,  1037
  -321,  -332,  1343
  -403,  -460,  1404
  -345,  -375,  1481
  -374,  -391,  1571
  -310,  -440,  1489
  -316,  -573,  1550
  -453,  -444,  1495
  -507,  -204,  1487
  -445,  -319,  1633
  -569,  -161,  2144
  -811,   393,  2471
  -798,   430,  2143
  -726,   555,  1935
  -659,   590,  1642
  -603,   516,  1263
  -508,   312,   950
  -394,   263,   786
  -292,   182,   578
  -244,    82,   350
  -245,   106,   288
  -199,   108,   243
  -114,    -8,    60
   -72,   -72,   -38
   -48,   -14,    73
   -43,   -94,   100
   -18,  -226,   188
    24,  -267,   415
    16,  -369,   345
   -94,  -269,   621
    40,  -365,  1013
   -32,  -533,   920
  -211,  -234,  1375
  -167,  -445,  1231
  -251,  -455,  1176
  -201,  -489,  1576
  -212,  -318,  1409
  -141,  -238,  1488
  -260,  -413,  1585
  -394,  -602,  1349
  -310,  -403,  1482
  -356,  -594,  1311
  -518,  -592,  1238
  -546,  -316,  1728
  -538,  -350,  1744
  -553,  -177,  2107
  -634,   252,  2323
  -724,   503,  2286
  -698,   596,  1992
  -658,   646,  1750
  -591,   584,  1449
  -447,   318,  1031
  -331,   191,   859
  -315,   258,   769
  -381,   199,   477
  -423,   196,   269
  -357,    95,   202
  -229,    -6,   226
  -184,    25,   281
  -124,     5,   339
   -25,   -84,   458
    13,  -276,   492
  -100,  -179,   500
   -45,   -84,   775
   150,  -403,   731
   152,  -552,   483
   125,  -548,   627
   174,  -668,   910
   -19,  -508,  1041
   -64,  -392,  1424
  -102,  -476,  1369
  -301,  -359,  1276
  -256,  -384,  1518
  -393,  -570,  1155
  -592,  -461,  1274
  -435,  -713,  1498
  -624,  -689,  1257
  -678,  -381,  1710
  -615,  -402,  1748
  -724,  -227,  1588
  -783,  -147,  1724
  -746,    52,  1925
  -782,   237,  2092
  -926,   325,  1941
  -855,   577,  1856
  -816,   585,  1637
  -693,   454,  1351
  -484,   235,  1078
  -408,   132,   882
  -337,    25,   611
  -305,   108,   504
  -329,   133,   354
  -280,   119,   317
  -149,   -27,   310
   -83,   -61,   285
   -63,   -15,   293
    55,  -136,   304
   117,  -246,   387
    52,  -128,   470
    99,   -48,   674
   183,  -388,   613
   124,  -353,   723
   100,  -398,   885
    25,  -450,   899
   -22,  -203,  1112
    65,  -507,  1080
    -6,  -488,  1412
  -182,  -371,  1559
  -325,  -295,  1317
  -278,  -330,  1468
  -442,  -513,  1300
  -547,  -301,  1402
  -531,  -258,  1508
  -548,  -396,  1125
  -653,  -367,  1333
  -749,  -444,  1407
  -532,  -315,  1726
  -474,  -294,  2166
  -613,  -219,  2182
  -614,   152,  2014
  -521,   212,  2076
  -551,    73,  1947
  -686,   312,  1647
  -743,   530,  1503
  -777,   614,  1087
  -800,   637,   699
  -784,   517,   561
  -598,   422,   735
  -343,   161,   753
  -160,  -157,   536
     9,  -302,   346
   103,  -343,   327
    70,  -300,   283
    -9,  -257,   266
    78,  -389,   404
   138,  -412,   380
   152,  -453,   398
   212,  -440,   488
   169,  -339,   569
    40,  -358,   749
    71,  -358,   965
   -45,  -375,   987
  -114,  -227,  1352
    30,  -376,  1277
  -204,  -549,  1047
  -344,  -138,  1553
  -301,  -438,  1227
  -500,  -381,  1006
  -403,  -248,  1594
  -381,  -843,  1357
  -467,  -748,  1607
  -707,  -462,  1677
  -673,  -739,  1422
  -610,  -630,  1500
  -576,  -620,  1821
  -522,  -478,  2047
  -444,  -365,  2084
  -490,  -353,  1769
  -489,  -246,  1395
  -438,  -163,   958
  -414,    64,   463
  -387,   230,    56
  -356,   367,  -137
  -286,   305,  -130
  -251,   235,    61
  -304,    99,   136
  -444,    91,   276
  -481,    29,   708
  -568,  -224,   853
  -671,   -67,  1613
  -471,  -578,  2064
  -502,  -798,  1916
  -650,  -848,  1827
  -470, -1288,  2216
  -593, -1649,  2160
  -593, -1953,  1920
  -556, -2324,  1533
  -688, -2058,  1105
  -722, -1782,   542
  -681, -1559,   359
  -545, -1238,   345
  -448,  -873,   233
  -366,  -652,    31
  -264,  -557,    14
  -201,  -492,    36
   -73,  -446,    61
    30,  -340,    56
    51,  -271,    53
   119,  -282,   182
   177,  -281,   144
   172,  -177,    78
   118,  -106,   182
   157,  -124,   218
    11,    25,   335
    47,    73,   665
   129,  -149,   819
    16,   -83,  1272
    70,  -341,  1730
   -55,  -478,  1676
   -40,  -686,  1875
   105, -1288,  1499
   -10, -1229,  1161
   -50, -1088,  1479
    28, -1295,  1605
    63, -1454,  1774
   -64, -1449,  1525
   -43, -1679,  1526
  -143, -1815,  1523
  -167, -1791,  1261
  -147, -1954,  1185
  -256, -1882,  1101
  -365, -1534,  1008
  -270, -1661,   836
  -403, -1301,   586
  -409,  -764,   334
  -276,  -656,    37
  -174,  -485,   -61
  -189,  -156,  -196
  -192,    61,  -198
  -198,   190,  -178
    -8,   -21,    85
   173,  -220,   201
   111,  -117,    39
   186,  -143,   195
   203,  -159,   392
   107,   -92,   505
   131,   -38,   930
   173,  -204,  1043
    22,   -15,  1533
  -144,  -256,  1506
  -194,  -378,  1795
  -135,  -759,  1950
  -164,  -893,  1749
  -159, -1077,  1702
  -210, -1324,  1821
  -102, -1464,  1935
  -380, -1451,  1695
  -392, -1469,  1492
  -394, -1936,  1237
  -551, -1859,  1008
  -587, -1818,   762
  -619, -1958,   560
  -731, -1607,   240
  -644, -1184,   -26
  -441, -1020,   -51
  -372,  -775,    29
  -369,  -509,    78
  -281,  -376,    -7
  -182,  -379,    27
  -137,  -171,    93
   -63,    10,   126
    -7,   -61,    29
  -281,    75,  -193
  -320,   355,    92
  -383,   262,   242
  -495,   532,   716
  -670,   639,   988
  -666,   574,  1428
